"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-11","4.1"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-12","4.0"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-13","-1.3"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-14","0.2"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-15","5.4"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-16","5.3"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-17","9.9"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-18","7.4"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-19","11.7"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-20","11.4"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-21","7.1"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-22","2.7"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-23","1.1"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-24","4.9"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-25","8.9"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-26","8.7"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-27","10.7"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-28","15.4"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-29","13.4"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-30","8.3"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.9475","-102.2086","872.3","2015-01-31","7.9"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-01","-3.3"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-02","0.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-03","4.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-04","4.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-05","1.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-06","7.9"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-07","3.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-08","-2.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-09","1.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-10","-0.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-11","4.9"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-12","5.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-13","0.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-14","2.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-15","6.0"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-16","6.3"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-17","11.0"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-18","9.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-19","13.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-20","11.3"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-21","8.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-22","5.0"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-23","3.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-24","5.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-25","9.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-26","9.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-27","11.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-28","14.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-29","15.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-30","9.9"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","2015-01-31","10.4"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-01","2.9"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-02","4.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-03","6.6"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-04","2.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-05","2.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-06","7.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-07","2.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-08","-1.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-09","1.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-10","1.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-11","3.0"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-12","5.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-13","3.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-14","3.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-15","5.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-16","7.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-17","11.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-18","12.0"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-19","12.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-20","12.2"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-21","11.6"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-22","5.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-23","6.0"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-24","7.1"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-25","11.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-26","11.8"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-27","15.3"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-28","17.0"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-29","15.6"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-30","9.7"
"USR0000TATH","ATHENS TEXAS, TX US","32.2211","-95.7661","143.3","2015-01-31","10.8"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-01","5.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-02","7.6"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-03","7.5"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-04","5.5"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-05","4.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-06","8.8"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-07","8.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-08","1.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-09","3.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-10","3.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-11","5.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-12","7.1"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-13","5.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-14","5.8"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-15","6.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-16","7.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-17","11.5"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-18","12.8"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-19","11.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-20","15.6"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-21","15.9"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-22","10.7"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-23","5.0"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-24","7.6"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-25","11.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-26","12.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-27","15.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-28","15.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-29","17.3"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-30","12.4"
"USR0000TATT","ATTWATER NWR TEXAS, TX US","29.6617","-96.2597","12.5","2015-01-31","13.4"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-01","3.4"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-02","6.6"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-03","6.7"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-04","3.7"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-05","2.3"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-06","8.2"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-07","5.8"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-08","0.2"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-09","1.1"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-10","2.2"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-11","3.6"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-12","5.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-13","4.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-14","3.7"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-15","6.3"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-16","7.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-17","10.6"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-18","12.3"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-19","11.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-20","15.1"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-21","12.4"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-22","6.3"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-23","4.2"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-24","7.4"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-25","12.1"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-26","12.3"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-27","16.6"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-28","16.9"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-29","16.8"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-30","9.3"
"USR0000TRAT","RATCLIFF TEXAS, TX US","31.395","-95.1361","91.4","2015-01-31","10.1"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-01","6.0"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-02","8.0"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-03","8.8"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-04","7.4"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-05","4.7"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-06","9.7"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-07","9.0"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-08","1.9"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-09","3.1"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-10","2.8"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-11","6.0"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-12","7.4"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-13","6.0"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-14","5.6"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-15","6.9"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-16","9.0"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-17","12.0"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-18","12.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-19","13.4"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-20","16.1"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-21","17.0"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-22","12.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-23","6.1"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-24","8.9"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-25","12.4"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-26","13.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-27","16.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-28","16.1"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-29","16.3"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-30","12.8"
"USR0000TVIC","VICTORIA TEXAS, TX US","28.8461","-96.9217","7.0","2015-01-31","16.1"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-01","4.3"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-02","5.8"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-03","6.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-04","5.1"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-05","2.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-06","7.1"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-07","8.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-08","-0.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-09","2.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-10","2.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-11","3.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-12","6.1"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-13","5.0"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-14","5.3"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-15","6.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-16","6.7"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-17","10.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-18","12.7"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-19","11.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-20","14.5"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-21","13.7"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-22","9.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-23","5.5"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-24","5.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-25","10.8"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-26","12.2"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-27","14.9"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-28","16.0"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-29","17.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-30","12.6"
"USW00003904","COLLEGE STATION EASTERWOOD FIELD, TX US","30.58917","-96.36472","93.0","2015-01-31","11.2"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-01","3.3"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-02","4.6"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-03","7.2"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-04","3.9"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-05","0.7"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-06","4.8"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-07","5.1"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-08","-1.4"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-09","1.6"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-10","2.6"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-11","2.4"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-12","5.5"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-13","5.0"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-14","2.2"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-15","6.8"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-16","5.3"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-17","9.6"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-18","10.9"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-19","10.9"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-20","11.3"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-21","12.5"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-22","7.9"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-23","5.6"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-24","6.7"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-25","10.3"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-26","10.4"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-27","13.5"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-28","13.9"
"USW00003901","LONGVIEW E TEXAS REGIONAL AIRPORT, TX US","32.38472","-94.71167","111.3","2015-01-29","17.1"
