STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;PRCP
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;20.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;21.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;22.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;23.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;24.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;25.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;26.01.1945;1,3
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;27.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;28.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;29.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;30.01.1945;0
USC00410012;ABERNATHY, TX US;33.8338;-101.8436;1026,6;31.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;01.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;02.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;03.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;04.01.1945;1
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;05.01.1945;6,4
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;06.01.1945;3
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;07.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;08.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;09.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;10.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;11.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;12.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;13.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;14.01.1945;26,4
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;15.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;16.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;17.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;18.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;19.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;20.01.1945;0,3
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;21.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;22.01.1945;0,3
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;23.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;24.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;25.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;26.01.1945;0,3
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;27.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;28.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;29.01.1945;0
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;30.01.1945;9,9
USC00415701;MCALLEN, TX US;26.1916;-98.2511;30,5;31.01.1945;4,1
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;01.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;02.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;03.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;04.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;05.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;06.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;07.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;08.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;09.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;10.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;11.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;12.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;13.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;14.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;15.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;16.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;17.01.1945;15,7
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;18.01.1945;14
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;19.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;20.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;21.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;22.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;23.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;24.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;25.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;26.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;27.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;28.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;29.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;30.01.1945;0
USC00415822;MENARD, TX US;30.9044;-99.7863;603,8;31.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;01.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;02.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;03.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;04.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;05.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;06.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;07.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;08.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;09.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;10.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;11.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;12.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;13.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;14.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;15.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;16.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;17.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;18.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;19.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;20.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;21.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;22.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;23.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;24.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;25.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;26.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;27.01.1945;26,7
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;28.01.1945;12,7
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;29.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;30.01.1945;0
USC00415821;MEMPHIS, TX US;34.72611;-100.53722;637;31.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;01.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;02.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;03.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;04.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;05.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;06.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;07.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;08.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;09.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;10.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;11.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;12.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;13.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;14.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;15.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;16.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;17.01.1945;26,7
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;18.01.1945;2
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;19.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;20.01.1945;1,8
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;21.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;22.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;23.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;24.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;25.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;26.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;27.01.1945;6,6
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;28.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;29.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;30.01.1945;0
USC00414852;KNOX CITY, TX US;33.41667;-99.81667;467;31.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;01.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;02.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;03.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;04.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;05.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;06.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;07.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;08.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;09.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;10.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;11.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;12.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;13.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;14.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;15.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;16.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;17.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;18.01.1945;25,4
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;19.01.1945;10,2
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;20.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;21.01.1945;20,3
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;22.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;23.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;24.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;25.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;26.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;27.01.1945;20,3
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;28.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;29.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;30.01.1945;0
USC00414972;LAKE BRIDGEPORT DAM, TX US;33.225;-97.8316;265,2;31.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;01.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;02.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;03.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;04.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;05.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;06.01.1945;1,3
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;07.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;08.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;09.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;10.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;11.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;12.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;13.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;14.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;15.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;16.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;17.01.1945;3,8
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;18.01.1945;63,5
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;19.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;20.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;21.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;22.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;23.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;24.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;25.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;26.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;27.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;28.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;29.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;30.01.1945;0
USC00412679;EAGLE PASS 3 N, TX US;28.757;-100.4792;247,5;31.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;01.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;02.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;03.01.1945;2,3
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;04.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;05.01.1945;2,3
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;06.01.1945;6,6
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;07.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;08.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;09.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;10.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;11.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;12.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;13.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;14.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;15.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;16.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;17.01.1945;4,1
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;18.01.1945;11,9
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;19.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;20.01.1945;1,8
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;21.01.1945;2,5
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;22.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;23.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;24.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;25.01.1945;1,5
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;26.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;27.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;28.01.1945;2,8
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;29.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;30.01.1945;0
USC00410257;ANGLETON 2 W, TX US;29.1573;-95.4593;8,2;31.01.1945;0
USC00412559;DOUGLASS NEAR, TX US;31.716667;-94.9;103,6;05.01.1945;45,7
USC00412559;DOUGLASS NEAR, TX US;31.716667;-94.9;103,6;10.01.1945;210,8
USC00412559;DOUGLASS NEAR, TX US;31.716667;-94.9;103,6;11.01.1945;33
USC00412559;DOUGLASS NEAR, TX US;31.716667;-94.9;103,6;13.01.1945;8,4
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;01.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;02.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;03.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;04.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;05.01.1945;7,6
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;06.01.1945;7,1
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;07.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;08.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;09.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;10.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;11.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;12.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;13.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;14.01.1945;3,3
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;15.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;16.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;17.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;18.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;19.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;20.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;21.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;22.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;23.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;24.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;25.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;26.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;27.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;28.01.1945;0
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;29.01.1945;1,3
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;30.01.1945;5,3
USC00411349;CAMERON RANCH, TX US;26.55;-98.58333;139,9;31.01.1945;0,8
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;01.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;02.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;03.01.1945;0,3
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;04.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;05.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;06.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;07.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;08.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;09.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;10.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;11.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;12.01.1945;0,3
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;13.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;14.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;15.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;16.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;17.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;18.01.1945;14,7
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;19.01.1945;16,5
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;20.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;21.01.1945;5,3
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;22.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;23.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;24.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;25.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;26.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;27.01.1945;1,5
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;28.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;29.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;30.01.1945;0
USC00414977;LAKE DALLAS, TX US;33.11667;-97.03333;159,1;31.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;01.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;02.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;03.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;04.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;05.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;06.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;07.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;08.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;09.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;10.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;11.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;12.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;13.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;14.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;15.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;16.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;17.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;18.01.1945;14,7
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;19.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;20.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;21.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;22.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;23.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;24.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;25.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;26.01.1945;0
USC00411227;BUNTON RANCH, TX US;29.9;-104.28333;1342;27.01.1945;0
