"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-02","27.9"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-03","27.3"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-04","27.8"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-05","28.1"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-06","28.8"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-07","25.8"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-08","24.4"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-09","23.1"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-10","24.6"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-11","27.9"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-12","28.8"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-13","28.3"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-14","26.0"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-15","26.2"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-16","26.4"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-17","27.9"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-18","28.8"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-19","29.1"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-20","29.3"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-21","29.8"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-22","30.0"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-23","30.4"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-24","29.4"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-25","29.4"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-26","29.9"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-27","28.4"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-28","26.1"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-29","26.5"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-30","26.7"
"USR0000TPAL","PALESTINE TEXAS, TX US","31.7425","-95.5717","115.8","2005-08-31","27.2"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-01","28.8"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-02","29.1"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-03","29.1"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-04","24.6"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-05","22.5"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-06","25.2"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-07","25.4"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-08","26.7"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-09","27.2"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-10","27.2"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-11","27.8"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-12","22.9"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-13","20.6"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-14","16.9"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-15","19.4"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-16","24.4"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-17","26.8"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-18","29.3"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-19","27.8"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-20","25.6"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-21","22.5"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-22","26.0"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-23","26.7"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-24","26.8"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-25","29.0"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-26","27.4"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-27","25.3"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-28","24.0"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-29","23.4"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-30","25.4"
"USR0000TCED","CEDAR TEXAS, TX US","35.6667","-101.5667","930.2","2005-08-31","25.3"
